Date,Settle,Open,High,Low,Last,Change,Volume,Previous Day Open Interest
2016-11-17,4827.25,4781.25,4829.5,4778.0,4829.25,45.0,379.0,1383.0
2016-11-18,4807.0,4830.0,4838.5,4801.5,4808.75,20.25,253.0,1415.0
2016-11-21,4852.5,4803.75,4859.75,4803.0,4856.75,45.5,406.0,1400.0
2016-11-22,4873.5,4857.5,4883.0,4856.5,4875.5,21.0,353.0,1458.0
2016-11-23,4848.5,4874.5,4880.5,4830.0,4850.0,25.0,274.0,1503.0
2016-11-25,4867.75,4850.25,4869.0,4838.0,4867.25,19.25,268.0,1529.0
2016-11-28,4860.25,4862.5,4878.0,4842.25,4857.25,7.5,754.0,1559.0
2016-11-29,4874.5,4857.5,4897.0,4847.5,4874.0,14.25,647.0,1683.0
2016-11-30,4815.5,4872.5,4884.5,4813.0,4818.0,59.0,786.0,1811.0
2016-12-01,4736.0,4818.0,4826.25,4722.75,4733.75,79.5,1693.0,1787.0
2016-12-02,4738.0,4730.0,4758.0,4706.25,4733.75,2.0,2437.0,2435.0
2016-12-05,4779.75,4720.25,4794.75,4700.5,4781.5,41.75,2390.0,3415.0
2016-12-06,4785.5,4776.25,4795.0,4766.75,4789.0,5.75,3235.0,4087.0
2016-12-07,4840.5,4787.5,4853.25,4762.5,4843.75,55.0,10537.0,4602.0
2016-12-08,4862.25,4843.5,4868.25,4836.0,4863.5,21.75,55427.0,6890.0
2016-12-09,4893.25,4860.0,4897.0,4851.75,4894.25,31.0,171091.0,27608.0
2016-12-12,4866.25,4895.25,4916.75,4851.75,4865.5,27.0,230956.0,68789.0
2016-12-13,4937.5,4865.5,4961.5,4859.5,4941.0,71.25,294322.0,120950.0
2016-12-14,4932.5,4937.5,4957.5,4910.5,4931.75,5.0,290518.0,171068.0
2016-12-15,4934.75,4930.75,4961.75,4918.25,4938.25,2.25,248596.0,199846.0
2016-12-16,4915.75,4940.0,4951.75,4904.25,4915.25,19.0,185188.0,217070.0
2016-12-19,4938.75,4915.75,4966.25,4912.5,4941.0,23.0,143188.0,219937.0
2016-12-20,4956.0,4939.5,4963.25,4938.5,4955.75,17.25,109945.0,221736.0
2016-12-21,4949.5,4956.0,4960.0,4939.25,4947.0,6.5,90223.0,221641.0
2016-12-22,4936.5,4948.0,4953.0,4917.0,4933.75,13.0,109352.0,224173.0
2016-12-23,4942.25,4933.75,4943.75,4922.75,4941.0,5.75,67231.0,224003.0
2016-12-27,4961.25,4942.0,4994.5,4940.0,4960.5,19.0,98303.0,225518.0
2016-12-28,4923.75,4961.25,4979.25,4920.25,4922.25,37.5,132264.0,224085.0
2016-12-29,4918.5,4923.75,4933.5,4901.25,4919.75,5.25,120928.0,224720.0
2016-12-30,4864.0,4920.5,4940.0,4850.0,4862.25,54.5,186302.0,225278.0
2017-01-03,4906.25,4876.75,4927.5,4876.75,4905.5,42.25,215303.0,225324.0
2017-01-04,4933.5,4906.5,4942.5,4903.0,4933.25,27.25,168152.0,229247.0
2017-01-05,4962.0,4934.75,4964.25,4920.5,4963.0,28.5,165765.0,219015.0
2017-01-06,5004.0,4962.5,5017.5,4952.5,5004.75,42.0,182715.0,216170.0
2017-01-09,5022.0,5004.5,5029.5,5002.5,5020.75,18.0,144682.0,220710.0
2017-01-10,5031.25,5022.0,5047.0,5007.25,5033.5,9.25,153549.0,220663.0
2017-01-11,5046.5,5032.75,5048.25,5007.5,5047.75,15.25,217142.0,221728.0
2017-01-12,5034.75,5044.5,5044.75,4990.25,5038.0,11.75,211319.0,226569.0
2017-01-13,5061.25,5035.25,5063.25,5035.25,5060.5,26.5,136148.0,222602.0
2017-01-17,5040.25,5056.25,5059.0,5025.0,5040.0,21.0,197512.0,221836.0
2017-01-18,5054.5,5040.5,5057.25,5034.0,5053.75,14.25,158690.0,225024.0
2017-01-19,5053.5,5053.25,5074.75,5036.5,5056.0,1.0,184603.0,225008.0
2017-01-20,5058.25,5055.5,5083.0,5044.75,5061.0,4.75,215584.0,226424.0
2017-01-23,5063.5,5059.0,5069.75,5030.25,5064.25,5.25,181150.0,224333.0
2017-01-24,5096.25,5063.75,5104.0,5060.0,5100.0,32.75,138578.0,224681.0
2017-01-25,5146.5,5100.0,5150.0,5099.75,5149.75,50.25,153214.0,223035.0
2017-01-26,5147.75,5148.25,5168.5,5141.75,5146.5,1.25,172627.0,221427.0
2017-01-27,5162.5,5144.25,5167.5,5139.25,5165.0,14.75,138335.0,220839.0
2017-01-30,5124.5,5146.25,5154.5,5094.5,5125.75,38.0,245156.0,229131.0
2017-01-31,5112.75,5123.5,5135.0,5083.25,5131.75,11.75,211696.0,235837.0
2017-02-01,5148.5,5132.0,5158.25,5123.0,5149.5,35.75,234534.0,237003.0
2017-02-02,5131.0,5147.75,5157.5,5119.5,5129.5,17.5,209375.0,234540.0
2017-02-03,5155.0,5129.5,5162.25,5119.75,5157.75,24.0,181211.0,230792.0
2017-02-06,5157.75,5157.25,5163.5,5140.25,5159.5,2.75,142652.0,229935.0
2017-02-07,5176.75,5157.0,5192.0,5154.25,5175.25,19.0,160184.0,232602.0
2017-02-08,5191.25,5175.0,5197.0,5163.5,5190.75,14.5,165760.0,231103.0
2017-02-09,5212.25,5189.75,5219.25,5186.25,5212.25,21.0,156850.0,233819.0
2017-02-10,5226.75,5211.25,5232.5,5209.75,5227.25,14.5,147032.0,233830.0
2017-02-13,5259.25,5229.25,5261.5,5226.75,5260.75,32.5,139325.0,230402.0
2017-02-14,5276.0,5259.25,5278.0,5239.75,5275.25,16.75,166404.0,229745.0
2017-02-15,5310.0,5274.5,5313.5,5265.25,5313.5,34.0,165432.0,227743.0
2017-02-16,5300.5,5313.0,5317.0,5288.5,5301.5,9.5,204183.0,227554.0
2017-02-17,5325.75,5300.25,5328.75,5286.75,5328.5,25.25,169805.0,225348.0
2017-02-21,5343.75,5323.5,5353.75,5320.5,5345.25,18.0,186259.0,228114.0
2017-02-22,5351.0,5345.5,5355.5,5336.25,5353.75,7.25,154967.0,232842.0
2017-02-23,5332.0,5352.5,5361.25,5310.75,5331.5,19.0,238564.0,234388.0
2017-02-24,5343.25,5329.25,5344.5,5299.0,5342.75,11.25,211786.0,238906.0
2017-02-27,5347.5,5340.0,5352.5,5323.25,5343.75,4.25,153779.0,242191.0
2017-02-28,5332.25,5345.0,5350.0,5317.0,5336.5,15.25,167568.0,235411.0
2017-03-01,5386.0,5334.5,5400.0,5332.0,5385.5,53.75,237319.0,237096.0
2017-03-02,5364.75,5382.75,5393.75,5356.25,5360.25,21.25,201293.0,233413.0
2017-03-03,5372.0,5358.75,5373.5,5344.25,5372.75,7.25,174809.0,229214.0
2017-03-06,5361.0,5369.0,5374.5,5339.0,5352.75,11.0,163602.0,229443.0
2017-03-07,5349.75,5354.75,5374.25,5341.5,5350.5,11.25,177312.0,232373.0
2017-03-08,5363.0,5350.0,5377.25,5333.75,5363.0,13.25,221615.0,228740.0
2017-03-09,5366.75,5362.25,5372.0,5335.5,5371.25,3.75,249215.0,225942.0
2017-03-10,5382.0,5370.0,5395.25,5363.0,5382.0,15.25,157144.0,205477.0
2017-03-13,5395.5,5381.0,5396.5,5371.75,5396.0,13.5,83962.0,158932.0
2017-03-14,5381.5,5394.5,5396.75,5360.0,5381.25,14.0,90367.0,125463.0
2017-03-15,5415.25,5380.5,5427.25,5376.0,5413.5,33.75,63803.0,102719.0
2017-03-16,5413.0,5412.25,5440.0,5398.75,5415.25,2.25,34055.0,91803.0
2017-03-17,5425.34,5411.75,5423.0,5405.75,5417.25,,3804.0,80721.0
