DATETIME,PRICE
2017-02-16,124.42
2017-02-17,124.49
2017-02-20,123.97
2017-02-21,123.79
2017-02-22,123.35
2017-02-23,123.85
2017-02-24,124.1
2017-02-27,124.27
2017-02-28,124.28
2017-03-01,124.28
2017-03-02,123.62
2017-03-03,123.57
2017-03-06,123.37
2017-03-07,122.57
2017-03-08,122.87
2017-03-09,122.63
2017-03-10,122.77
2017-03-13,122.97
2017-03-14,122.98
2017-03-15,123.27
2017-03-16,124.21
2017-03-17,124.3
2017-03-20,124.07
2017-03-21,124.23
2017-03-22,124.73
2017-03-23,124.67
2017-03-24,124.33
2017-03-27,124.67
2017-03-28,124.55
2017-03-29,124.57
2017-03-30,124.39
2017-03-31,124.32
2017-04-03,124.52
2017-04-04,124.87
2017-04-05,124.88
2017-04-06,124.34
2017-04-07,124.15
2017-04-10,123.64
2017-04-11,124.22
2017-04-12,124.14
2017-04-13,124.43
2017-04-14,124.37
2017-04-17,124.46
2017-04-18,124.57
2017-04-19,124.81
2017-04-20,124.88
2017-04-21,124.64
2017-04-24,124.26
2017-04-25,124.36
2017-04-26,124.29
2017-04-27,124.32
2017-04-28,124.38
2017-05-01,124.38
2017-05-02,123.92
2017-05-03,123.92
2017-05-04,124.22
2017-05-05,124.22
2017-05-08,123.96
2017-05-09,123.96
2017-05-10,123.3
2017-05-11,123.22
2017-05-12,123.46
2017-05-15,123.39
2017-05-16,123.33
2017-05-17,123.97
2017-05-18,123.93
2017-05-19,124.07
2017-05-22,123.7
2017-05-23,124.02
2017-05-24,123.82
2017-05-25,124.07
2017-05-26,124.15
2017-05-29,124.08
2017-05-30,124.31
2017-05-31,124.23
2017-06-01,124.47
2017-06-02,124.56
2017-06-05,124.85
2017-06-06,124.85
2017-06-07,125.02
2017-06-08,124.89
2017-06-09,124.88
2017-06-12,124.33
2017-06-13,124.75
2017-06-14,124.88
2017-06-15,125.25
2017-06-16,124.82
2017-06-19,124.92
2017-06-20,124.81
2017-06-21,124.87
2017-06-22,124.87
2017-06-23,124.88
2017-06-26,124.97
2017-06-27,125.05
2017-06-28,124.37
2017-06-29,124.23
2017-06-30,124.03
2017-07-03,123.87
2017-07-04,123.47
2017-07-05,123.37
2017-07-06,123.36
2017-07-07,122.94
2017-07-10,123.32
2017-07-11,123.38
2017-07-12,123.42
2017-07-13,123.84
2017-07-14,123.76
2017-07-17,123.42
2017-07-18,123.61
2017-07-19,123.66
2017-07-20,123.89
2017-07-21,124.03
2017-07-24,124.05
2017-07-25,124.16
2017-07-26,123.85
2017-07-27,124.09
2017-07-28,123.98
2017-07-31,124.0
2017-08-01,123.67
2017-08-02,123.8
2017-08-03,123.75
2017-08-04,123.76
2017-08-07,123.33
2017-08-08,123.16
2017-08-09,122.94
2017-08-10,123.11
2017-08-11,123.32
2017-08-14,123.28
2017-08-15,123.28
2017-08-16,123.01
2017-08-17,123.13
2017-08-18,123.12
2017-08-21,123.26
2017-08-22,123.24
2017-08-23,123.4
2017-08-24,123.42
2017-08-25,123.82
2017-08-28,123.87
2017-08-29,123.78
2017-08-30,123.94
2017-08-31,123.72
2017-09-01,123.62
2017-09-04,123.29
2017-09-05,123.3
2017-09-06,123.57
2017-09-07,123.71
2017-09-08,124.07
2017-09-11,123.88
2017-09-12,123.95
2017-09-13,124.06
2017-09-14,124.0
2017-09-15,123.94
2017-09-18,123.77
2017-09-19,123.67
2017-09-20,123.89
2017-09-21,123.86
2017-09-22,124.04
2017-09-25,123.93
2017-09-26,123.52
2017-09-27,122.72
2017-09-28,122.55
2017-09-29,122.85
2017-10-02,122.85
2017-10-03,122.85
2017-10-04,122.85
2017-10-05,122.85
2017-10-06,122.85
2017-10-09,122.85
2017-10-10,122.42
2017-10-11,122.43
2017-10-12,122.85
2017-10-13,122.76
2017-10-16,122.64
2017-10-17,122.68
2017-10-18,122.74
